src_user,n_events,n_distinct_hosts,n_remote_logons,remote_ratio,is_anomalous,anomaly_score,Calculated_Risk
C185$@DOM1,7,1,0,0.0,False,0.0531302251551085,0.531302251551085
U1072@DOM1,17,4,0,0.0,False,0.0530412592791155,0.530412592791155
C2992$@DOM1,17,4,0,0.0,False,0.0530412592791155,0.530412592791155
C1046$@DOM1,17,4,0,0.0,False,0.0530412592791155,0.530412592791155
C1690$@DOM1,17,4,0,0.0,False,0.0530412592791155,0.530412592791155
C4618$@DOM1,17,4,0,0.0,False,0.0530412592791155,0.530412592791155
U1445@DOM1,17,4,0,0.0,False,0.0530412592791155,0.530412592791155
C3552$@DOM1,17,4,0,0.0,False,0.0530412592791155,0.530412592791155
C3030$@DOM1,18,4,0,0.0,False,0.0525067192270268,0.525067192270268
C2058$@DOM1,18,4,0,0.0,False,0.0525067192270268,0.525067192270268
C5333$@DOM1,18,4,0,0.0,False,0.0525067192270268,0.525067192270268
U864@DOM1,18,4,0,0.0,False,0.0525067192270268,0.525067192270268
C1785$@DOM1,18,4,0,0.0,False,0.0525067192270268,0.525067192270268
C2931$@DOM1,18,4,0,0.0,False,0.0525067192270268,0.525067192270268
C3993$@DOM1,18,4,0,0.0,False,0.0525067192270268,0.525067192270268
C5190$@DOM1,18,4,0,0.0,False,0.0525067192270268,0.525067192270268
C2708$@DOM1,18,4,0,0.0,False,0.0525067192270268,0.525067192270268
C51$@DOM1,8,1,0,0.0,False,0.0521359802597908,0.521359802597908
C3496$@DOM1,8,1,0,0.0,False,0.0521359802597908,0.521359802597908
U234@C2769,8,1,0,0.0,False,0.0521359802597908,0.521359802597908
C3407$@DOM1,8,1,0,0.0,False,0.0521359802597908,0.521359802597908
C1672$@DOM1,8,1,0,0.0,False,0.0521359802597908,0.521359802597908
U254@DOM1,8,1,0,0.0,False,0.0521359802597908,0.521359802597908
C2137$@DOM1,8,1,0,0.0,False,0.0521359802597908,0.521359802597908
C3707$@DOM1,8,1,0,0.0,False,0.0521359802597908,0.521359802597908
C3980$@DOM1,8,1,0,0.0,False,0.0521359802597908,0.521359802597908
C2952$@DOM1,8,1,0,0.0,False,0.0521359802597908,0.521359802597908
U167@DOM1,8,1,0,0.0,False,0.0521359802597908,0.521359802597908
U73@?,8,1,0,0.0,False,0.0521359802597908,0.521359802597908
C1808$@DOM1,8,1,0,0.0,False,0.0521359802597908,0.521359802597908
C4625$@DOM1,8,1,0,0.0,False,0.0521359802597908,0.521359802597908
C4328$@DOM1,8,1,0,0.0,False,0.0521359802597908,0.521359802597908
C4044$@DOM1,8,1,0,0.0,False,0.0521359802597908,0.521359802597908
C1906$@DOM1,8,1,0,0.0,False,0.0521359802597908,0.521359802597908
SYSTEM@C561,8,1,0,0.0,False,0.0521359802597908,0.521359802597908
C3340$@DOM1,8,1,0,0.0,False,0.0521359802597908,0.521359802597908
C3365$@DOM1,8,1,0,0.0,False,0.0521359802597908,0.521359802597908
C5641$@DOM1,8,1,0,0.0,False,0.0521359802597908,0.521359802597908
C3307$@DOM1,8,1,0,0.0,False,0.0521359802597908,0.521359802597908
C2871$@DOM1,8,1,0,0.0,False,0.0521359802597908,0.521359802597908
C2918$@DOM1,8,1,0,0.0,False,0.0521359802597908,0.521359802597908
C3910$@DOM1,8,1,0,0.0,False,0.0521359802597908,0.521359802597908
C3894$@DOM1,8,1,0,0.0,False,0.0521359802597908,0.521359802597908
C3768$@DOM1,8,1,0,0.0,False,0.0521359802597908,0.521359802597908
C3587$@DOM1,8,1,0,0.0,False,0.0521359802597908,0.521359802597908
C3377$@DOM1,8,1,0,0.0,False,0.0521359802597908,0.521359802597908
C3612$@DOM1,8,1,0,0.0,False,0.0521359802597908,0.521359802597908
C2390$@DOM1,8,1,0,0.0,False,0.0521359802597908,0.521359802597908
C2422$@DOM1,8,1,0,0.0,False,0.0521359802597908,0.521359802597908
U1129@DOM1,21,4,0,0.0,False,0.0510561561041497,0.510561561041497
C2235$@DOM1,21,4,0,0.0,False,0.0510561561041497,0.510561561041497
C996$@DOM1,21,4,0,0.0,False,0.0510561561041497,0.510561561041497
U1335@DOM1,21,4,0,0.0,False,0.0510561561041497,0.510561561041497
C4449$@DOM1,21,4,0,0.0,False,0.0510561561041497,0.510561561041497
C4798$@DOM1,21,4,0,0.0,False,0.0510561561041497,0.510561561041497
C4738$@DOM1,21,4,0,0.0,False,0.0510561561041497,0.510561561041497
U1151@DOM1,21,4,0,0.0,False,0.0510561561041497,0.510561561041497
C4493$@DOM1,21,4,0,0.0,False,0.0510561561041497,0.510561561041497
U867@DOM1,22,4,0,0.0,False,0.0507108522011222,0.507108522011222
U258@DOM1,22,4,0,0.0,False,0.0507108522011222,0.507108522011222
C26$@DOM1,22,4,0,0.0,False,0.0507108522011222,0.507108522011222
C2719$@DOM1,22,4,0,0.0,False,0.0507108522011222,0.507108522011222
C2905$@DOM1,22,4,0,0.0,False,0.0507108522011222,0.507108522011222
C4448$@DOM1,22,4,0,0.0,False,0.0507108522011222,0.507108522011222
C4392$@DOM1,16,3,0,0.0,False,0.0505464911280934,0.5054649112809341
U745@DOM1,16,3,0,0.0,False,0.0505464911280934,0.5054649112809341
C1427$@DOM1,16,3,0,0.0,False,0.0505464911280934,0.5054649112809341
C654$@DOM1,16,3,0,0.0,False,0.0505464911280934,0.5054649112809341
C3640$@DOM1,16,3,0,0.0,False,0.0505464911280934,0.5054649112809341
C1255$@DOM1,16,3,0,0.0,False,0.0505464911280934,0.5054649112809341
U124@DOM1,16,3,0,0.0,False,0.0505464911280934,0.5054649112809341
C2547$@DOM1,16,3,0,0.0,False,0.0505464911280934,0.5054649112809341
C1961$@DOM1,17,3,0,0.0,False,0.0504584915618009,0.504584915618009
C2379$@DOM1,17,3,0,0.0,False,0.0504584915618009,0.504584915618009
C2775$@DOM1,17,3,0,0.0,False,0.0504584915618009,0.504584915618009
C1611$@DOM1,17,3,0,0.0,False,0.0504584915618009,0.504584915618009
C3079$@DOM1,17,3,0,0.0,False,0.0504584915618009,0.504584915618009
C4284$@DOM1,17,3,0,0.0,False,0.0504584915618009,0.504584915618009
C1319$@DOM1,17,3,0,0.0,False,0.0504584915618009,0.504584915618009
U684@DOM1,17,3,0,0.0,False,0.0504584915618009,0.504584915618009
U507@DOM1,17,3,0,0.0,False,0.0504584915618009,0.504584915618009
U635@DOM1,17,3,0,0.0,False,0.0504584915618009,0.504584915618009
C829$@DOM1,17,3,0,0.0,False,0.0504584915618009,0.504584915618009
C860$@DOM1,22,5,0,0.0,False,0.0469175145146219,0.469175145146219
C3140$@DOM1,22,5,0,0.0,False,0.0469175145146219,0.469175145146219
U1609@DOM1,22,5,0,0.0,False,0.0469175145146219,0.469175145146219
U249@DOM1,18,3,0,0.0,False,0.0449814196534458,0.449814196534458
C4835$@DOM1,18,3,0,0.0,False,0.0449814196534458,0.449814196534458
U190@DOM1,18,3,0,0.0,False,0.0449814196534458,0.449814196534458
U89@DOM1,18,3,0,0.0,False,0.0449814196534458,0.449814196534458
C939$@DOM1,18,3,0,0.0,False,0.0449814196534458,0.449814196534458
C3084$@DOM1,18,3,0,0.0,False,0.0449814196534458,0.449814196534458
C3542$@DOM1,18,3,0,0.0,False,0.0449814196534458,0.449814196534458
C3022$@DOM1,18,3,0,0.0,False,0.0449814196534458,0.449814196534458
C2382$@DOM1,18,3,0,0.0,False,0.0449814196534458,0.449814196534458
C2716$@DOM1,18,3,0,0.0,False,0.0449814196534458,0.449814196534458
C651$@DOM1,18,3,0,0.0,False,0.0449814196534458,0.449814196534458
U546@DOM1,18,3,0,0.0,False,0.0449814196534458,0.449814196534458
C5853$@DOM1,18,3,0,0.0,False,0.0449814196534458,0.449814196534458
C3543$@DOM1,28,5,0,0.0,False,0.0448143409257074,0.448143409257074
C1890$@DOM1,28,5,0,0.0,False,0.0448143409257074,0.448143409257074
U904@DOM1,28,5,0,0.0,False,0.0448143409257074,0.448143409257074
C3511$@DOM1,28,5,0,0.0,False,0.0448143409257074,0.448143409257074
U433@DOM1,24,5,0,0.0,False,0.0445036742879366,0.445036742879366
U1167@DOM1,24,5,0,0.0,False,0.0445036742879366,0.445036742879366
C1548$@DOM1,24,5,0,0.0,False,0.0445036742879366,0.445036742879366
U365@DOM1,24,5,0,0.0,False,0.0445036742879366,0.445036742879366
U1406@DOM1,24,5,0,0.0,False,0.0445036742879366,0.445036742879366
C2985$@DOM1,24,5,0,0.0,False,0.0445036742879366,0.445036742879366
U846@DOM1,16,4,0,0.0,False,0.043547619128172,0.43547619128172
C5010$@DOM1,16,4,0,0.0,False,0.043547619128172,0.43547619128172
C4992$@DOM1,16,4,0,0.0,False,0.043547619128172,0.43547619128172
C3666$@DOM1,16,4,0,0.0,False,0.043547619128172,0.43547619128172
C1878$@DOM1,16,4,0,0.0,False,0.043547619128172,0.43547619128172
U1323@DOM1,16,4,0,0.0,False,0.043547619128172,0.43547619128172
U448@DOM1,25,5,0,0.0,False,0.0434728614825574,0.434728614825574
C125$@DOM1,25,5,0,0.0,False,0.0434728614825574,0.434728614825574
C4262$@DOM1,25,5,0,0.0,False,0.0434728614825574,0.434728614825574
C1403$@DOM1,25,5,0,0.0,False,0.0434728614825574,0.434728614825574
C1776$@DOM1,25,5,0,0.0,False,0.0434728614825574,0.434728614825574
C1483$@DOM1,25,5,0,0.0,False,0.0434728614825574,0.434728614825574
C4662$@DOM1,25,5,0,0.0,False,0.0434728614825574,0.434728614825574
C3159$@DOM1,25,5,0,0.0,False,0.0434728614825574,0.434728614825574
C113$@DOM1,25,5,0,0.0,False,0.0434728614825574,0.434728614825574
U97@DOM1,25,5,0,0.0,False,0.0434728614825574,0.434728614825574
U926@DOM1,25,5,0,0.0,False,0.0434728614825574,0.434728614825574
C1042$@DOM1,19,3,0,0.0,False,0.0432073563115908,0.43207356311590794
C1008$@DOM1,19,3,0,0.0,False,0.0432073563115908,0.43207356311590794
C3399$@DOM1,19,3,0,0.0,False,0.0432073563115908,0.43207356311590794
C1993$@DOM1,19,3,0,0.0,False,0.0432073563115908,0.43207356311590794
U431@DOM1,19,3,0,0.0,False,0.0432073563115908,0.43207356311590794
U829@DOM1,19,3,0,0.0,False,0.0432073563115908,0.43207356311590794
U806@DOM1,19,3,0,0.0,False,0.0432073563115908,0.43207356311590794
C1810$@DOM1,23,4,0,0.0,False,0.0417843878991527,0.41784387899152703
C308$@DOM1,23,4,0,0.0,False,0.0417843878991527,0.41784387899152703
U383@DOM1,23,4,0,0.0,False,0.0417843878991527,0.41784387899152703
C1928$@DOM1,23,4,0,0.0,False,0.0417843878991527,0.41784387899152703
C1050$@DOM1,23,4,0,0.0,False,0.0417843878991527,0.41784387899152703
C3684$@DOM1,23,4,0,0.0,False,0.0417843878991527,0.41784387899152703
U667@DOM1,23,4,0,0.0,False,0.0417843878991527,0.41784387899152703
C4023$@DOM1,23,4,0,0.0,False,0.0417843878991527,0.41784387899152703
U487@DOM1,23,4,0,0.0,False,0.0417843878991527,0.41784387899152703
C2079$@DOM1,23,4,0,0.0,False,0.0417843878991527,0.41784387899152703
C618$@DOM1,23,5,0,0.0,False,0.0415390907871137,0.415390907871137
C1580$@DOM1,23,5,0,0.0,False,0.0415390907871137,0.415390907871137
U437@DOM1,23,5,0,0.0,False,0.0415390907871137,0.415390907871137
U100@DOM1,14,4,0,0.0,False,0.0414961618210013,0.414961618210013
C536$@DOM1,14,4,0,0.0,False,0.0414961618210013,0.414961618210013
C2583$@DOM1,14,4,0,0.0,False,0.0414961618210013,0.414961618210013
C102$@DOM1,29,5,0,0.0,False,0.041234698803526,0.41234698803526004
C149$@DOM1,29,5,0,0.0,False,0.041234698803526,0.41234698803526004
C1155$@DOM1,29,5,0,0.0,False,0.041234698803526,0.41234698803526004
C3450$@DOM1,29,5,0,0.0,False,0.041234698803526,0.41234698803526004
C2899$@DOM1,29,5,0,0.0,False,0.041234698803526,0.41234698803526004
C3938$@DOM1,29,5,0,0.0,False,0.041234698803526,0.41234698803526004
C509$@DOM1,29,5,0,0.0,False,0.041234698803526,0.41234698803526004
C3279$@DOM1,29,5,0,0.0,False,0.041234698803526,0.41234698803526004
C2150$@DOM1,29,5,0,0.0,False,0.041234698803526,0.41234698803526004
C5242$@DOM1,26,5,0,0.0,False,0.0406676213123189,0.406676213123189
U1319@DOM1,26,5,0,0.0,False,0.0406676213123189,0.406676213123189
C5014$@DOM1,26,5,0,0.0,False,0.0406676213123189,0.406676213123189
U12@DOM1,26,5,0,0.0,False,0.0406676213123189,0.406676213123189
C430$@DOM1,26,5,0,0.0,False,0.0406676213123189,0.406676213123189
C213$@DOM1,15,4,0,0.0,False,0.0405638932260289,0.405638932260289
C5115$@DOM1,15,4,0,0.0,False,0.0405638932260289,0.405638932260289
U369@DOM1,15,4,0,0.0,False,0.0405638932260289,0.405638932260289
C4260$@DOM1,15,4,0,0.0,False,0.0405638932260289,0.405638932260289
C3260$@DOM1,15,4,0,0.0,False,0.0405638932260289,0.405638932260289
U784@DOM1,15,4,0,0.0,False,0.0405638932260289,0.405638932260289
C3503$@DOM1,15,4,0,0.0,False,0.0405638932260289,0.405638932260289
U1024@DOM1,15,4,0,0.0,False,0.0405638932260289,0.405638932260289
C768$@DOM1,27,5,0,0.0,False,0.0405359029500957,0.40535902950095704
C109$@DOM1,27,5,0,0.0,False,0.0405359029500957,0.40535902950095704
C2102$@DOM1,27,5,0,0.0,False,0.0405359029500957,0.40535902950095704
C3632$@DOM1,27,5,0,0.0,False,0.0405359029500957,0.40535902950095704
U1053@DOM1,27,5,0,0.0,False,0.0405359029500957,0.40535902950095704
C382$@DOM1,27,5,0,0.0,False,0.0405359029500957,0.40535902950095704
C857$@DOM1,27,5,0,0.0,False,0.0405359029500957,0.40535902950095704
C405$@DOM1,27,5,0,0.0,False,0.0405359029500957,0.40535902950095704
U301@DOM1,30,5,0,0.0,False,0.0397595284325065,0.39759528432506497
C1088$@DOM1,30,5,0,0.0,False,0.0397595284325065,0.39759528432506497
C2962$@DOM1,20,3,0,0.0,False,0.0389214903989965,0.389214903989965
C3601$@DOM1,20,3,0,0.0,False,0.0389214903989965,0.389214903989965
U982@DOM1,20,3,0,0.0,False,0.0389214903989965,0.389214903989965
U885@DOM1,21,5,0,0.0,False,0.0387001892226559,0.38700189222655895
U1248@DOM1,21,5,0,0.0,False,0.0387001892226559,0.38700189222655895
U1256@DOM1,21,5,0,0.0,False,0.0387001892226559,0.38700189222655895
C3586$@DOM1,21,5,0,0.0,False,0.0387001892226559,0.38700189222655895
C4313$@DOM1,21,5,0,0.0,False,0.0387001892226559,0.38700189222655895
C3539$@DOM1,21,5,0,0.0,False,0.0387001892226559,0.38700189222655895
C1994$@DOM1,21,5,0,0.0,False,0.0387001892226559,0.38700189222655895
C1519$@DOM1,24,4,0,0.0,False,0.0382179171510356,0.38217917151035596
U1290@DOM1,24,4,0,0.0,False,0.0382179171510356,0.38217917151035596
C4038$@DOM1,24,4,0,0.0,False,0.0382179171510356,0.38217917151035596
U1123@DOM1,24,4,0,0.0,False,0.0382179171510356,0.38217917151035596
C5139$@DOM1,24,4,0,0.0,False,0.0382179171510356,0.38217917151035596
U316@DOM1,24,4,0,0.0,False,0.0382179171510356,0.38217917151035596
C937$@DOM1,31,5,0,0.0,False,0.0361219664515286,0.361219664515286
C1565$@DOM1,31,5,0,0.0,False,0.0361219664515286,0.361219664515286
C957$@DOM1,31,5,0,0.0,False,0.0361219664515286,0.361219664515286
C1333$@DOM1,31,5,0,0.0,False,0.0361219664515286,0.361219664515286
C116$@DOM1,31,5,0,0.0,False,0.0361219664515286,0.361219664515286
C1468$@DOM1,31,5,0,0.0,False,0.0361219664515286,0.361219664515286
C436$@DOM1,6,3,0,0.0,False,0.0357162063650984,0.357162063650984
C1930$@DOM1,6,3,0,0.0,False,0.0357162063650984,0.357162063650984
C1543$@DOM1,6,3,0,0.0,False,0.0357162063650984,0.357162063650984
C145$@DOM1,6,3,0,0.0,False,0.0357162063650984,0.357162063650984
C2788$@DOM1,6,3,0,0.0,False,0.0357162063650984,0.357162063650984
C2236$@DOM1,6,3,0,0.0,False,0.0357162063650984,0.357162063650984
C3974$@DOM1,6,3,0,0.0,False,0.0357162063650984,0.357162063650984
C4005$@DOM1,6,3,0,0.0,False,0.0357162063650984,0.357162063650984
C2295$@DOM1,6,3,0,0.0,False,0.0357162063650984,0.357162063650984
C1084$@DOM1,6,3,0,0.0,False,0.0357162063650984,0.357162063650984
C2240$@DOM1,6,3,0,0.0,False,0.0357162063650984,0.357162063650984
C3801$@DOM1,6,3,0,0.0,False,0.0357162063650984,0.357162063650984
C3802$@DOM1,6,3,0,0.0,False,0.0357162063650984,0.357162063650984
C227$@DOM1,6,3,0,0.0,False,0.0357162063650984,0.357162063650984
U237@DOM1,6,3,0,0.0,False,0.0357162063650984,0.357162063650984
C2980$@DOM1,6,3,0,0.0,False,0.0357162063650984,0.357162063650984
C720$@DOM1,13,4,0,0.0,False,0.0356304950618937,0.35630495061893697
C1511$@DOM1,13,4,0,0.0,False,0.0356304950618937,0.35630495061893697
U950@DOM1,13,4,0,0.0,False,0.0356304950618937,0.35630495061893697
C1971$@DOM1,13,4,0,0.0,False,0.0356304950618937,0.35630495061893697
C5220$@DOM1,13,4,0,0.0,False,0.0356304950618937,0.35630495061893697
C5435$@DOM1,13,4,0,0.0,False,0.0356304950618937,0.35630495061893697
U968@DOM1,13,4,0,0.0,False,0.0356304950618937,0.35630495061893697
C3017$@DOM1,13,4,0,0.0,False,0.0356304950618937,0.35630495061893697
C795$@DOM1,13,4,0,0.0,False,0.0356304950618937,0.35630495061893697
C1554$@DOM1,20,5,0,0.0,False,0.0351521105675899,0.351521105675899
C2053$@DOM1,20,5,0,0.0,False,0.0351521105675899,0.351521105675899
C2725$@DOM1,20,5,0,0.0,False,0.0351521105675899,0.351521105675899
C5012$@DOM1,20,5,0,0.0,False,0.0351521105675899,0.351521105675899
C2287$@DOM1,20,5,0,0.0,False,0.0351521105675899,0.351521105675899
C134$@DOM1,20,5,0,0.0,False,0.0351521105675899,0.351521105675899
C3935$@DOM1,25,4,0,0.0,False,0.0349721484616025,0.34972148461602504
C2593$@DOM1,25,4,0,0.0,False,0.0349721484616025,0.34972148461602504
C4893$@DOM1,25,4,0,0.0,False,0.0349721484616025,0.34972148461602504
C3605$@DOM1,25,4,0,0.0,False,0.0349721484616025,0.34972148461602504
C2908$@DOM1,16,2,0,0.0,False,0.0349465229673713,0.349465229673713
C540$@DOM1,16,2,0,0.0,False,0.0349465229673713,0.349465229673713
C2674$@DOM1,16,2,0,0.0,False,0.0349465229673713,0.349465229673713
C3510$@DOM1,16,2,0,0.0,False,0.0349465229673713,0.349465229673713
U35@DOM1,16,2,0,0.0,False,0.0349465229673713,0.349465229673713
C4585$@DOM1,22,3,0,0.0,False,0.0343306737445875,0.34330673744587503
C3242$@DOM1,22,3,0,0.0,False,0.0343306737445875,0.34330673744587503
U1220@DOM1,22,3,0,0.0,False,0.0343306737445875,0.34330673744587503
U47@DOM1,22,3,0,0.0,False,0.0343306737445875,0.34330673744587503
C2893$@DOM1,22,3,0,0.0,False,0.0343306737445875,0.34330673744587503
C5181$@DOM1,21,3,0,0.0,False,0.0340006690007114,0.34000669000711403
U1222@DOM1,21,3,0,0.0,False,0.0340006690007114,0.34000669000711403
C5084$@DOM1,21,3,0,0.0,False,0.0340006690007114,0.34000669000711403
C742$@DOM1,21,3,0,0.0,False,0.0340006690007114,0.34000669000711403
C942$@DOM1,21,3,0,0.0,False,0.0340006690007114,0.34000669000711403
C1958$@DOM1,19,5,0,0.0,False,0.0336891214212963,0.336891214212963
U1375@DOM1,19,5,0,0.0,False,0.0336891214212963,0.336891214212963
U147@DOM1,19,5,0,0.0,False,0.0336891214212963,0.336891214212963
C1336$@DOM1,19,5,0,0.0,False,0.0336891214212963,0.336891214212963
U555@DOM1,19,5,0,0.0,False,0.0336891214212963,0.336891214212963
U943@DOM1,9,1,0,0.0,False,0.0330812768464848,0.330812768464848
ANONYMOUS LOGON@C2651,9,1,0,0.0,False,0.0330812768464848,0.330812768464848
C1888$@DOM1,9,1,0,0.0,False,0.0330812768464848,0.330812768464848
U201@DOM1,12,4,0,0.0,False,0.0327403066165904,0.327403066165904
C244$@DOM1,12,4,0,0.0,False,0.0327403066165904,0.327403066165904
C5866$@DOM1,12,4,0,0.0,False,0.0327403066165904,0.327403066165904
U449@DOM1,12,4,0,0.0,False,0.0327403066165904,0.327403066165904
C1238$@DOM1,32,5,0,0.0,False,0.0310275312353629,0.310275312353629
C1026$@DOM1,32,5,0,0.0,False,0.0310275312353629,0.310275312353629
U32@DOM1,32,5,0,0.0,False,0.0310275312353629,0.310275312353629
C1432$@DOM1,32,5,0,0.0,False,0.0310275312353629,0.310275312353629
C3541$@DOM1,32,5,0,0.0,False,0.0310275312353629,0.310275312353629
C874$@DOM1,32,5,0,0.0,False,0.0310275312353629,0.310275312353629
U315@DOM1,5,3,0,0.0,False,0.0302353775348948,0.302353775348948
U150@DOM1,5,3,0,0.0,False,0.0302353775348948,0.302353775348948
C4655$@DOM1,5,3,0,0.0,False,0.0302353775348948,0.302353775348948
C847$@DOM1,5,3,0,0.0,False,0.0302353775348948,0.302353775348948
C1835$@DOM1,5,3,0,0.0,False,0.0302353775348948,0.302353775348948
C624$@DOM1,5,3,0,0.0,False,0.0302353775348948,0.302353775348948
C900$@DOM1,5,3,0,0.0,False,0.0302353775348948,0.302353775348948
C160$@DOM1,5,3,0,0.0,False,0.0302353775348948,0.302353775348948
C2866$@DOM1,5,3,0,0.0,False,0.0302353775348948,0.302353775348948
C2780$@DOM1,5,3,0,0.0,False,0.0302353775348948,0.302353775348948
C916$@DOM1,5,3,0,0.0,False,0.0302353775348948,0.302353775348948
C4421$@DOM1,10,4,0,0.0,False,0.0275554837215885,0.275554837215885
U26@DOM1,10,4,0,0.0,False,0.0275554837215885,0.275554837215885
U296@DOM1,10,4,0,0.0,False,0.0275554837215885,0.275554837215885
C2614$@DOM1,27,4,0,0.0,False,0.0273277932071358,0.27327793207135803
C1307$@DOM1,27,4,0,0.0,False,0.0273277932071358,0.27327793207135803
U1391@DOM1,27,4,0,0.0,False,0.0273277932071358,0.27327793207135803
C3636$@DOM1,27,4,0,0.0,False,0.0273277932071358,0.27327793207135803
C1526$@DOM1,26,4,0,0.0,False,0.0269062694067113,0.26906269406711303
C2560$@DOM1,26,4,0,0.0,False,0.0269062694067113,0.26906269406711303
C542$@DOM1,26,4,0,0.0,False,0.0269062694067113,0.26906269406711303
U356@DOM1,26,4,0,0.0,False,0.0269062694067113,0.26906269406711303
C4210$@DOM1,26,4,0,0.0,False,0.0269062694067113,0.26906269406711303
C3103$@DOM1,26,4,0,0.0,False,0.0269062694067113,0.26906269406711303
C423$@DOM1,33,5,0,0.0,False,0.025054257868099,0.25054257868099
C1747$@DOM1,33,5,0,0.0,False,0.025054257868099,0.25054257868099
C212$@DOM1,33,5,0,0.0,False,0.025054257868099,0.25054257868099
C3042$@DOM1,28,4,0,0.0,False,0.0249452575408135,0.249452575408135
C1573$@DOM1,11,4,0,0.0,False,0.0243618856909537,0.243618856909537
C1062$@DOM1,11,4,0,0.0,False,0.0243618856909537,0.243618856909537
C1294$@DOM1,11,4,0,0.0,False,0.0243618856909537,0.243618856909537
C144$@DOM1,11,4,0,0.0,False,0.0243618856909537,0.243618856909537
C3131$@DOM1,11,4,0,0.0,False,0.0243618856909537,0.243618856909537
C4310$@DOM1,11,4,0,0.0,False,0.0243618856909537,0.243618856909537
U1453@DOM1,11,4,0,0.0,False,0.0243618856909537,0.243618856909537
C1165$@DOM1,18,5,0,0.0,False,0.0213964524991415,0.213964524991415
U1426@DOM1,18,5,0,0.0,False,0.0213964524991415,0.213964524991415
C4891$@DOM1,18,5,0,0.0,False,0.0213964524991415,0.213964524991415
C4589$@DOM1,18,5,0,0.0,False,0.0213964524991415,0.213964524991415
C1160$@DOM1,4,3,0,0.0,False,0.0209257549477102,0.209257549477102
C5528$@DOM1,4,3,0,0.0,False,0.0209257549477102,0.209257549477102
C4394$@DOM1,4,3,0,0.0,False,0.0209257549477102,0.209257549477102
C3992$@DOM1,34,5,0,0.0,False,0.0201534383449206,0.20153438344920602
C924$@DOM1,34,5,0,0.0,False,0.0201534383449206,0.20153438344920602
C173$@DOM1,34,5,0,0.0,False,0.0201534383449206,0.20153438344920602
C903$@DOM1,34,5,0,0.0,False,0.0201534383449206,0.20153438344920602
C3363$@DOM1,34,5,0,0.0,False,0.0201534383449206,0.20153438344920602
C1857$@DOM1,34,5,0,0.0,False,0.0201534383449206,0.20153438344920602
C4271$@DOM1,34,5,0,0.0,False,0.0201534383449206,0.20153438344920602
U25@DOM1,17,5,0,0.0,False,0.0197194868895731,0.197194868895731
C1181$@DOM1,17,5,0,0.0,False,0.0197194868895731,0.197194868895731
C52$@DOM1,17,5,0,0.0,False,0.0197194868895731,0.197194868895731
C4031$@DOM1,17,5,0,0.0,False,0.0197194868895731,0.197194868895731
C1847$@DOM1,18,2,0,0.0,False,0.0190603530765522,0.190603530765522
C3575$@DOM1,18,2,0,0.0,False,0.0190603530765522,0.190603530765522
C2722$@DOM1,18,2,0,0.0,False,0.0190603530765522,0.190603530765522
C13$@DOM1,29,4,0,0.0,False,0.0175082102077259,0.175082102077259
C4010$@DOM1,29,4,0,0.0,False,0.0175082102077259,0.175082102077259
U375@DOM1,24,3,0,0.0,False,0.0173714133511928,0.173714133511928
C4061$@DOM1,24,3,0,0.0,False,0.0173714133511928,0.173714133511928
U86@?,3,3,0,0.0,False,0.0161590055908233,0.161590055908233
C4497$@DOM1,3,3,0,0.0,False,0.0161590055908233,0.161590055908233
U226@DOM1,3,3,0,0.0,False,0.0161590055908233,0.161590055908233
C357$@DOM1,10,1,0,0.0,False,0.0155430951577892,0.155430951577892
C2922$@DOM1,10,1,0,0.0,False,0.0155430951577892,0.155430951577892
U352@DOM1,10,1,0,0.0,False,0.0155430951577892,0.155430951577892
C5919$@DOM1,10,1,0,0.0,False,0.0155430951577892,0.155430951577892
U1862@DOM1,10,1,0,0.0,False,0.0155430951577892,0.155430951577892
C1710$@DOM1,10,1,0,0.0,False,0.0155430951577892,0.155430951577892
C1903$@DOM1,10,1,0,0.0,False,0.0155430951577892,0.155430951577892
C4388$@DOM1,28,6,0,0.0,False,0.0152412369173439,0.152412369173439
C1431$@DOM1,28,6,0,0.0,False,0.0152412369173439,0.152412369173439
C1507$@DOM1,28,6,0,0.0,False,0.0152412369173439,0.152412369173439
C3776$@DOM1,28,6,0,0.0,False,0.0152412369173439,0.152412369173439
C885$@DOM1,20,2,0,0.0,False,0.013914765648005,0.13914765648005
C1970$@DOM1,20,2,0,0.0,False,0.013914765648005,0.13914765648005
C3068$@DOM1,25,3,0,0.0,False,0.0128514633419276,0.128514633419276
C3157$@DOM1,25,3,0,0.0,False,0.0128514633419276,0.128514633419276
U631@DOM1,29,6,0,0.0,False,0.0121990983704362,0.121990983704362
U1367@DOM1,29,6,0,0.0,False,0.0121990983704362,0.121990983704362
C2257$@DOM1,29,6,0,0.0,False,0.0121990983704362,0.121990983704362
C456$@DOM1,29,6,0,0.0,False,0.0121990983704362,0.121990983704362
C2654$@DOM1,8,4,0,0.0,False,0.0118842111112003,0.11884211111200299
U6001@DOM1,8,4,0,0.0,False,0.0118842111112003,0.11884211111200299
U10476@DOM1,8,4,0,0.0,False,0.0118842111112003,0.11884211111200299
C1771$@DOM1,30,4,0,0.0,False,0.0114225170216238,0.114225170216238
C3907$@DOM1,30,4,0,0.0,False,0.0114225170216238,0.114225170216238
C713$@DOM1,30,4,0,0.0,False,0.0114225170216238,0.114225170216238
C3144$@DOM1,35,5,0,0.0,False,0.0112376854011567,0.11237685401156701
